##TaskId, PlcTask,20
20,4246,0,7625923668379592734,0,367,24
20,4247,1,4594162771707952059,0,337,337
20,4247,1,2184203901330450007,0,7,7
20,4247,0,7625923668379592734,0,367,23
20,4248,1,4594162771707952059,0,337,337
20,4248,1,2184203901330450007,0,8,8
20,4248,0,7625923668379592734,0,366,21
20,4249,1,4594162771707952059,0,337,337
20,4249,1,2184203901330450007,0,7,7
20,4249,0,7625923668379592734,0,366,22
20,4250,1,4594162771707952059,0,336,336
20,4250,1,2184203901330450007,0,7,7
20,4250,0,7625923668379592734,0,366,23
20,4251,1,4594162771707952059,0,337,337
20,4251,1,2184203901330450007,0,8,8
20,4251,0,7625923668379592734,0,367,22
20,4252,1,4594162771707952059,0,452,452
20,4252,1,2184203901330450007,0,10,10
20,4252,0,7625923668379592734,0,492,30
20,4253,1,4594162771707952059,0,336,336
20,4253,1,2184203901330450007,0,7,7
20,4253,0,7625923668379592734,0,366,23
20,4254,1,4594162771707952059,0,336,336
20,4254,1,2184203901330450007,0,338,338
20,4254,0,7625923668379592734,0,698,24
20,4255,1,4594162771707952059,0,337,337
20,4255,1,2184203901330450007,0,7,7
20,4255,0,7625923668379592734,0,367,23
20,4256,1,4594162771707952059,0,337,337
20,4256,1,2184203901330450007,0,8,8
20,4256,0,7625923668379592734,0,367,22
20,4257,1,4594162771707952059,0,337,337
20,4257,1,2184203901330450007,0,7,7
20,4257,0,7625923668379592734,0,367,23
20,4258,1,4594162771707952059,0,337,337
20,4258,1,2184203901330450007,0,8,8
20,4258,0,7625923668379592734,0,367,22
20,4259,1,4594162771707952059,0,337,337
20,4259,1,2184203901330450007,0,7,7
20,4259,0,7625923668379592734,0,367,23
20,4260,1,4594162771707952059,0,335,335
20,4260,1,2184203901330450007,0,7,7
20,4260,0,7625923668379592734,0,367,25
20,4261,1,4594162771707952059,0,335,335
20,4261,1,2184203901330450007,0,7,7
20,4261,0,7625923668379592734,0,365,23
20,4262,1,4594162771707952059,0,336,336
20,4262,1,2184203901330450007,0,7,7
20,4262,0,7625923668379592734,0,366,23
20,4263,1,4594162771707952059,0,336,336
20,4263,1,2184203901330450007,0,7,7
20,4263,0,7625923668379592734,0,365,22
20,4264,1,4594162771707952059,0,337,337
20,4264,1,2184203901330450007,0,8,8
20,4264,0,7625923668379592734,0,367,22
20,4265,1,4594162771707952059,0,336,336
20,4265,1,2184203901330450007,0,338,338
20,4265,0,7625923668379592734,0,698,24
20,4266,1,4594162771707952059,0,337,337
20,4266,1,2184203901330450007,0,7,7
20,4266,0,7625923668379592734,0,366,22
20,4267,1,4594162771707952059,0,336,336
20,4267,1,2184203901330450007,0,7,7
20,4267,0,7625923668379592734,0,367,24
20,4268,1,4594162771707952059,0,336,336
20,4268,1,2184203901330450007,0,7,7
20,4268,0,7625923668379592734,0,367,24
20,4269,1,4594162771707952059,0,337,337
20,4269,1,2184203901330450007,0,8,8
20,4269,0,7625923668379592734,0,367,22
20,4270,1,4594162771707952059,0,335,335
20,4270,1,2184203901330450007,0,7,7
20,4270,0,7625923668379592734,0,366,24
20,4271,1,4594162771707952059,0,335,335
20,4271,1,2184203901330450007,0,7,7
20,4271,0,7625923668379592734,0,366,24
20,4272,1,4594162771707952059,0,336,336
20,4272,1,2184203901330450007,0,8,8
20,4272,0,7625923668379592734,0,367,23
20,4273,1,4594162771707952059,0,337,337
20,4273,1,2184203901330450007,0,8,8
20,4273,0,7625923668379592734,0,367,22
20,4274,1,4594162771707952059,0,337,337
20,4274,1,2184203901330450007,0,8,8
20,4274,0,7625923668379592734,0,367,22
20,4275,1,4594162771707952059,0,337,337
20,4275,1,2184203901330450007,0,7,7
20,4275,0,7625923668379592734,0,367,23
20,4276,1,4594162771707952059,0,337,337
20,4276,1,2184203901330450007,0,337,337
20,4276,0,7625923668379592734,0,697,23
20,4277,1,4594162771707952059,0,336,336
20,4277,1,2184203901330450007,0,7,7
20,4277,0,7625923668379592734,0,366,23
20,4278,1,4594162771707952059,0,448,448
20,4278,1,2184203901330450007,0,7,7
20,4278,0,7625923668379592734,0,481,26
20,4279,1,4594162771707952059,0,336,336
20,4279,1,2184203901330450007,0,7,7
20,4279,0,7625923668379592734,0,366,23
20,4280,1,4594162771707952059,0,336,336
20,4280,1,2184203901330450007,0,7,7
20,4280,0,7625923668379592734,0,365,22
20,4281,1,4594162771707952059,0,336,336
20,4281,1,2184203901330450007,0,8,8
20,4281,0,7625923668379592734,0,366,22
20,4282,1,4594162771707952059,0,337,337
20,4282,1,2184203901330450007,0,7,7
20,4282,0,7625923668379592734,0,366,22
20,4283,1,4594162771707952059,0,337,337
20,4283,1,2184203901330450007,0,7,7
20,4283,0,7625923668379592734,0,367,23
20,4284,1,4594162771707952059,0,337,337
20,4284,1,2184203901330450007,0,8,8
20,4284,0,7625923668379592734,0,367,22
20,4285,1,4594162771707952059,0,337,337
20,4285,1,2184203901330450007,0,7,7
20,4285,0,7625923668379592734,0,366,22
20,4286,1,4594162771707952059,0,336,336
20,4286,1,2184203901330450007,0,7,7
20,4286,0,7625923668379592734,0,367,24
20,4287,1,4594162771707952059,0,336,336
20,4287,1,2184203901330450007,0,337,337
20,4287,0,7625923668379592734,0,697,24
20,4288,1,4594162771707952059,0,336,336
20,4288,1,2184203901330450007,0,9,9
20,4288,0,7625923668379592734,0,367,22
20,4289,1,4594162771707952059,0,336,336
20,4289,1,2184203901330450007,0,8,8
20,4289,0,7625923668379592734,0,366,22
20,4290,1,4594162771707952059,0,335,335
20,4290,1,2184203901330450007,0,7,7
20,4290,0,7625923668379592734,0,365,23
20,4291,1,4594162771707952059,0,336,336
20,4291,1,2184203901330450007,0,7,7
20,4291,0,7625923668379592734,0,367,24
20,4292,1,4594162771707952059,0,337,337
20,4292,1,2184203901330450007,0,7,7
20,4292,0,7625923668379592734,0,366,22
20,4293,1,4594162771707952059,0,336,336
20,4293,1,2184203901330450007,0,7,7
20,4293,0,7625923668379592734,0,367,24
20,4294,1,4594162771707952059,0,337,337
20,4294,1,2184203901330450007,0,8,8
20,4294,0,7625923668379592734,0,367,22
20,4295,1,4594162771707952059,0,337,337
20,4295,1,2184203901330450007,0,7,7
20,4295,0,7625923668379592734,0,367,23
20,4296,1,4594162771707952059,0,336,336
20,4296,1,2184203901330450007,0,8,8
20,4296,0,7625923668379592734,0,365,21
20,4297,1,4594162771707952059,0,335,335
20,4297,1,2184203901330450007,0,7,7
20,4297,0,7625923668379592734,0,366,24
20,4298,1,4594162771707952059,0,336,336
20,4298,1,2184203901330450007,0,339,339
20,4298,0,7625923668379592734,0,697,22
20,4299,1,4594162771707952059,0,335,335
20,4299,1,2184203901330450007,0,7,7
20,4299,0,7625923668379592734,0,366,24
20,4300,1,4594162771707952059,0,337,337
20,4300,1,2184203901330450007,0,7,7
20,4300,0,7625923668379592734,0,367,23
20,4301,1,4594162771707952059,0,336,336
20,4301,1,2184203901330450007,0,7,7
20,4301,0,7625923668379592734,0,367,24
20,4302,1,4594162771707952059,0,337,337
20,4302,1,2184203901330450007,0,7,7
20,4302,0,7625923668379592734,0,367,23
20,4303,1,4594162771707952059,0,337,337
20,4303,1,2184203901330450007,0,8,8
20,4303,0,7625923668379592734,0,367,22
20,4304,1,4594162771707952059,0,337,337
20,4304,1,2184203901330450007,0,8,8
20,4304,0,7625923668379592734,0,366,21
20,4305,1,4594162771707952059,0,337,337
20,4305,1,2184203901330450007,0,7,7
20,4305,0,7625923668379592734,0,367,23
20,4306,1,4594162771707952059,0,336,336
20,4306,1,2184203901330450007,0,8,8
20,4306,0,7625923668379592734,0,366,22
20,4307,1,4594162771707952059,0,336,336
20,4307,1,2184203901330450007,0,7,7
20,4307,0,7625923668379592734,0,365,22
20,4308,1,4594162771707952059,0,336,336
20,4308,1,2184203901330450007,0,7,7
20,4308,0,7625923668379592734,0,366,23
20,4309,1,4594162771707952059,0,337,337
20,4309,1,2184203901330450007,0,339,339
20,4309,0,7625923668379592734,0,698,22
20,4310,1,4594162771707952059,0,337,337
20,4310,1,2184203901330450007,0,8,8
20,4310,0,7625923668379592734,0,367,22
20,4311,1,4594162771707952059,0,337,337
20,4311,1,2184203901330450007,0,7,7
20,4311,0,7625923668379592734,0,367,23
20,4312,1,4594162771707952059,0,337,337
20,4312,1,2184203901330450007,0,8,8
20,4312,0,7625923668379592734,0,366,21
20,4313,1,4594162771707952059,0,337,337
20,4313,1,2184203901330450007,0,7,7
20,4313,0,7625923668379592734,0,366,22
20,4314,1,4594162771707952059,0,337,337
20,4314,1,2184203901330450007,0,7,7
20,4314,0,7625923668379592734,0,367,23
20,4315,1,4594162771707952059,0,336,336
20,4315,1,2184203901330450007,0,8,8
20,4315,0,7625923668379592734,0,365,21
20,4316,1,4594162771707952059,0,336,336
20,4316,1,2184203901330450007,0,8,8
20,4316,0,7625923668379592734,0,366,22
20,4317,1,4594162771707952059,0,336,336
20,4317,1,2184203901330450007,0,8,8
20,4317,0,7625923668379592734,0,365,21
20,4318,1,4594162771707952059,0,336,336
20,4318,1,2184203901330450007,0,7,7
20,4318,0,7625923668379592734,0,366,23
20,4319,1,4594162771707952059,0,337,337
20,4319,1,2184203901330450007,0,7,7
20,4319,0,7625923668379592734,0,367,23
20,4320,1,4594162771707952059,0,336,336
20,4320,1,2184203901330450007,0,339,339
20,4320,0,7625923668379592734,0,698,23
20,4321,1,4594162771707952059,0,336,336
20,4321,1,2184203901330450007,0,7,7
20,4321,0,7625923668379592734,0,366,23
20,4322,1,4594162771707952059,0,337,337
20,4322,1,2184203901330450007,0,8,8
20,4322,0,7625923668379592734,0,367,22
20,4323,1,4594162771707952059,0,337,337
20,4323,1,2184203901330450007,0,7,7
20,4323,0,7625923668379592734,0,366,22
20,4324,1,4594162771707952059,0,336,336
20,4324,1,2184203901330450007,0,7,7
20,4324,0,7625923668379592734,0,365,22
20,4325,1,4594162771707952059,0,336,336
20,4325,1,2184203901330450007,0,8,8
20,4325,0,7625923668379592734,0,365,21
20,4326,1,4594162771707952059,0,336,336
20,4326,1,2184203901330450007,0,8,8
20,4326,0,7625923668379592734,0,365,21
20,4327,1,4594162771707952059,0,337,337
20,4327,1,2184203901330450007,0,7,7
20,4327,0,7625923668379592734,0,366,22
20,4328,1,4594162771707952059,0,337,337
20,4328,1,2184203901330450007,0,8,8
20,4328,0,7625923668379592734,0,367,22
20,4329,1,4594162771707952059,0,336,336
20,4329,1,2184203901330450007,0,7,7
20,4329,0,7625923668379592734,0,367,24
20,4330,1,4594162771707952059,0,336,336
20,4330,1,2184203901330450007,0,7,7
20,4330,0,7625923668379592734,0,367,24
20,4331,1,4594162771707952059,0,337,337
20,4331,1,2184203901330450007,0,337,337
20,4331,0,7625923668379592734,0,696,22
20,4332,1,4594162771707952059,0,336,336
20,4332,1,2184203901330450007,0,7,7
20,4332,0,7625923668379592734,0,366,23
20,4333,1,4594162771707952059,0,336,336
20,4333,1,2184203901330450007,0,8,8
20,4333,0,7625923668379592734,0,366,22
20,4334,1,4594162771707952059,0,335,335
20,4334,1,2184203901330450007,0,7,7
20,4334,0,7625923668379592734,0,365,23
20,4335,1,4594162771707952059,0,336,336
20,4335,1,2184203901330450007,0,7,7
20,4335,0,7625923668379592734,0,365,22
20,4336,1,4594162771707952059,0,337,337
20,4336,1,2184203901330450007,0,7,7
20,4336,0,7625923668379592734,0,367,23
20,4337,1,4594162771707952059,0,337,337
20,4337,1,2184203901330450007,0,8,8
20,4337,0,7625923668379592734,0,367,22
20,4338,1,4594162771707952059,0,337,337
20,4338,1,2184203901330450007,0,7,7
20,4338,0,7625923668379592734,0,368,24
20,4339,1,4594162771707952059,0,337,337
20,4339,1,2184203901330450007,0,7,7
20,4339,0,7625923668379592734,0,366,22
20,4340,1,4594162771707952059,0,338,338
20,4340,1,2184203901330450007,0,7,7
20,4340,0,7625923668379592734,0,368,23
20,4341,1,4594162771707952059,0,338,338
20,4341,1,2184203901330450007,0,8,8
20,4341,0,7625923668379592734,0,367,21
20,4342,1,4594162771707952059,0,337,337
20,4342,1,2184203901330450007,0,338,338
20,4342,0,7625923668379592734,0,697,22
20,4343,1,4594162771707952059,0,336,336
20,4343,1,2184203901330450007,0,7,7
20,4343,0,7625923668379592734,0,366,23
20,4344,1,4594162771707952059,0,336,336
20,4344,1,2184203901330450007,0,7,7
20,4344,0,7625923668379592734,0,365,22
20,4345,1,4594162771707952059,0,336,336
20,4345,1,2184203901330450007,0,8,8
20,4345,0,7625923668379592734,0,365,21
20,4346,1,4594162771707952059,0,336,336
20,4346,1,2184203901330450007,0,7,7
20,4346,0,7625923668379592734,0,367,24
20,4347,1,4594162771707952059,0,337,337
20,4347,1,2184203901330450007,0,7,7
20,4347,0,7625923668379592734,0,367,23
20,4348,1,4594162771707952059,0,337,337
20,4348,1,2184203901330450007,0,8,8
20,4348,0,7625923668379592734,0,366,21
20,4349,1,4594162771707952059,0,337,337
20,4349,1,2184203901330450007,0,7,7
20,4349,0,7625923668379592734,0,374,30
20,4350,1,4594162771707952059,0,337,337
20,4350,1,2184203901330450007,0,7,7
20,4350,0,7625923668379592734,0,366,22
20,4351,1,4594162771707952059,0,336,336
20,4351,1,2184203901330450007,0,8,8
20,4351,0,7625923668379592734,0,366,22
20,4352,1,4594162771707952059,0,335,335
20,4352,1,2184203901330450007,0,7,7
20,4352,0,7625923668379592734,0,367,25
20,4353,1,4594162771707952059,0,336,336
20,4353,1,2184203901330450007,0,339,339
20,4353,0,7625923668379592734,0,697,22
20,4354,1,4594162771707952059,0,336,336
20,4354,1,2184203901330450007,0,8,8
20,4354,0,7625923668379592734,0,366,22
20,4355,1,4594162771707952059,0,337,337
20,4355,1,2184203901330450007,0,7,7
20,4355,0,7625923668379592734,0,367,23
20,4356,1,4594162771707952059,0,337,337
20,4356,1,2184203901330450007,0,7,7
20,4356,0,7625923668379592734,0,367,23
20,4357,1,4594162771707952059,0,336,336
20,4357,1,2184203901330450007,0,7,7
20,4357,0,7625923668379592734,0,367,24
20,4358,1,4594162771707952059,0,337,337
20,4358,1,2184203901330450007,0,8,8
20,4358,0,7625923668379592734,0,367,22
20,4359,1,4594162771707952059,0,337,337
20,4359,1,2184203901330450007,0,7,7
20,4359,0,7625923668379592734,0,367,23
20,4360,1,4594162771707952059,0,336,336
20,4360,1,2184203901330450007,0,7,7
20,4360,0,7625923668379592734,0,366,23
20,4361,1,4594162771707952059,0,336,336
20,4361,1,2184203901330450007,0,7,7
20,4361,0,7625923668379592734,0,365,22
20,4362,1,4594162771707952059,0,336,336
20,4362,1,2184203901330450007,0,7,7
20,4362,0,7625923668379592734,0,365,22
20,4363,1,4594162771707952059,0,335,335
20,4363,1,2184203901330450007,0,7,7
20,4363,0,7625923668379592734,0,367,25
20,4364,1,4594162771707952059,0,337,337
20,4364,1,2184203901330450007,0,339,339
20,4364,0,7625923668379592734,0,698,22
20,4365,1,4594162771707952059,0,337,337
20,4365,1,2184203901330450007,0,7,7
20,4365,0,7625923668379592734,0,367,23
20,4366,1,4594162771707952059,0,337,337
20,4366,1,2184203901330450007,0,8,8
20,4366,0,7625923668379592734,0,367,22
20,4367,1,4594162771707952059,0,337,337
20,4367,1,2184203901330450007,0,7,7
20,4367,0,7625923668379592734,0,366,22
20,4368,1,4594162771707952059,0,336,336
20,4368,1,2184203901330450007,0,7,7
20,4368,0,7625923668379592734,0,367,24
20,4369,1,4594162771707952059,0,337,337
20,4369,1,2184203901330450007,0,7,7
20,4369,0,7625923668379592734,0,366,22
20,4370,1,4594162771707952059,0,336,336
20,4370,1,2184203901330450007,0,8,8
20,4370,0,7625923668379592734,0,365,21
20,4371,1,4594162771707952059,0,336,336
20,4371,1,2184203901330450007,0,7,7
20,4371,0,7625923668379592734,0,366,23
20,4372,1,4594162771707952059,0,335,335
20,4372,1,2184203901330450007,0,7,7
20,4372,0,7625923668379592734,0,366,24
20,4373,1,4594162771707952059,0,337,337
20,4373,1,2184203901330450007,0,8,8
20,4373,0,7625923668379592734,0,366,21
20,4374,1,4594162771707952059,0,337,337
20,4374,1,2184203901330450007,0,7,7
20,4374,0,7625923668379592734,0,367,23
20,4375,1,4594162771707952059,0,337,337
20,4375,1,2184203901330450007,0,338,338
20,4375,0,7625923668379592734,0,697,22
20,4376,1,4594162771707952059,0,337,337
20,4376,1,2184203901330450007,0,7,7
20,4376,0,7625923668379592734,0,367,23
20,4377,1,4594162771707952059,0,337,337
20,4377,1,2184203901330450007,0,8,8
20,4377,0,7625923668379592734,0,367,22
20,4378,1,4594162771707952059,0,337,337
20,4378,1,2184203901330450007,0,7,7
20,4378,0,7625923668379592734,0,366,22
20,4379,1,4594162771707952059,0,336,336
20,4379,1,2184203901330450007,0,7,7
20,4379,0,7625923668379592734,0,365,22
20,4380,1,4594162771707952059,0,336,336
20,4380,1,2184203901330450007,0,7,7
20,4380,0,7625923668379592734,0,366,23
20,4381,1,4594162771707952059,0,336,336
20,4381,1,2184203901330450007,0,8,8
20,4381,0,7625923668379592734,0,366,22
20,4382,1,4594162771707952059,0,337,337
20,4382,1,2184203901330450007,0,8,8
20,4382,0,7625923668379592734,0,367,22
20,4383,1,4594162771707952059,0,337,337
20,4383,1,2184203901330450007,0,8,8
20,4383,0,7625923668379592734,0,366,21
20,4384,1,4594162771707952059,0,337,337
20,4384,1,2184203901330450007,0,8,8
20,4384,0,7625923668379592734,0,367,22
20,4385,1,4594162771707952059,0,337,337
20,4385,1,2184203901330450007,0,8,8
20,4385,0,7625923668379592734,0,367,22
20,4386,1,4594162771707952059,0,337,337
20,4386,1,2184203901330450007,0,338,338
20,4386,0,7625923668379592734,0,697,22
20,4387,1,4594162771707952059,0,336,336
20,4387,1,2184203901330450007,0,8,8
20,4387,0,7625923668379592734,0,367,23
20,4388,1,4594162771707952059,0,336,336
20,4388,1,2184203901330450007,0,7,7
20,4388,0,7625923668379592734,0,366,23
20,4389,1,4594162771707952059,0,336,336
20,4389,1,2184203901330450007,0,8,8
20,4389,0,7625923668379592734,0,365,21
20,4390,1,4594162771707952059,0,335,335
20,4390,1,2184203901330450007,0,7,7
20,4390,0,7625923668379592734,0,366,24
20,4391,1,4594162771707952059,0,337,337
20,4391,1,2184203901330450007,0,8,8
20,4391,0,7625923668379592734,0,367,22
20,4392,1,4594162771707952059,0,337,337
20,4392,1,2184203901330450007,0,8,8
20,4392,0,7625923668379592734,0,367,22
20,4393,1,4594162771707952059,0,337,337
20,4393,1,2184203901330450007,0,8,8
20,4393,0,7625923668379592734,0,366,21
20,4394,1,4594162771707952059,0,337,337
20,4394,1,2184203901330450007,0,8,8
20,4394,0,7625923668379592734,0,367,22
20,4395,1,4594162771707952059,0,336,336
20,4395,1,2184203901330450007,0,7,7
20,4395,0,7625923668379592734,0,366,23
20,4396,1,4594162771707952059,0,336,336
20,4396,1,2184203901330450007,0,7,7
20,4396,0,7625923668379592734,0,367,24
20,4397,1,4594162771707952059,0,336,336
20,4397,1,2184203901330450007,0,339,339
20,4397,0,7625923668379592734,0,697,22
20,4398,1,4594162771707952059,0,336,336
20,4398,1,2184203901330450007,0,7,7
20,4398,0,7625923668379592734,0,366,23
20,4399,1,4594162771707952059,0,336,336
20,4399,1,2184203901330450007,0,8,8
20,4399,0,7625923668379592734,0,366,22
20,4400,1,4594162771707952059,0,336,336
20,4400,1,2184203901330450007,0,7,7
20,4400,0,7625923668379592734,0,367,24
20,4401,1,4594162771707952059,0,337,337
20,4401,1,2184203901330450007,0,7,7
20,4401,0,7625923668379592734,0,367,23
20,4402,1,4594162771707952059,0,336,336
20,4402,1,2184203901330450007,0,7,7
20,4402,0,7625923668379592734,0,367,24
20,4403,1,4594162771707952059,0,337,337
20,4403,1,2184203901330450007,0,7,7
20,4403,0,7625923668379592734,0,367,23
20,4404,1,4594162771707952059,0,337,337
20,4404,1,2184203901330450007,0,8,8
20,4404,0,7625923668379592734,0,366,21
20,4405,1,4594162771707952059,0,337,337
20,4405,1,2184203901330450007,0,7,7
20,4405,0,7625923668379592734,0,367,23
20,4406,1,4594162771707952059,0,337,337
20,4406,1,2184203901330450007,0,7,7
20,4406,0,7625923668379592734,0,366,22
20,4407,1,4594162771707952059,0,336,336
20,4407,1,2184203901330450007,0,8,8
20,4407,0,7625923668379592734,0,366,22
20,4408,1,4594162771707952059,0,336,336
20,4408,1,2184203901330450007,0,338,338
20,4408,0,7625923668379592734,0,697,23
20,4409,1,4594162771707952059,0,336,336
20,4409,1,2184203901330450007,0,7,7
20,4409,0,7625923668379592734,0,366,23
20,4410,1,4594162771707952059,0,337,337
20,4410,1,2184203901330450007,0,8,8
20,4410,0,7625923668379592734,0,366,21
20,4411,1,4594162771707952059,0,337,337
20,4411,1,2184203901330450007,0,8,8
20,4411,0,7625923668379592734,0,367,22
20,4412,1,4594162771707952059,0,336,336
20,4412,1,2184203901330450007,0,7,7
20,4412,0,7625923668379592734,0,366,23
20,4413,1,4594162771707952059,0,337,337
20,4413,1,2184203901330450007,0,8,8
20,4413,0,7625923668379592734,0,367,22
20,4414,1,4594162771707952059,0,337,337
20,4414,1,2184203901330450007,0,7,7
20,4414,0,7625923668379592734,0,367,23
20,4415,1,4594162771707952059,0,336,336
20,4415,1,2184203901330450007,0,8,8
20,4415,0,7625923668379592734,0,366,22
20,4416,1,4594162771707952059,0,335,335
20,4416,1,2184203901330450007,0,7,7
20,4416,0,7625923668379592734,0,365,23
20,4417,1,4594162771707952059,0,336,336
20,4417,1,2184203901330450007,0,7,7
20,4417,0,7625923668379592734,0,366,23
20,4418,1,4594162771707952059,0,335,335
20,4418,1,2184203901330450007,0,7,7
20,4418,0,7625923668379592734,0,366,24
20,4419,1,4594162771707952059,0,337,337
20,4419,1,2184203901330450007,0,339,339
20,4419,0,7625923668379592734,0,698,22
20,4420,1,4594162771707952059,0,337,337
20,4420,1,2184203901330450007,0,7,7
20,4420,0,7625923668379592734,0,367,23
20,4421,1,4594162771707952059,0,337,337
20,4421,1,2184203901330450007,0,8,8
20,4421,0,7625923668379592734,0,366,21
20,4422,1,4594162771707952059,0,337,337
20,4422,1,2184203901330450007,0,8,8
20,4422,0,7625923668379592734,0,367,22
20,4423,1,4594162771707952059,0,337,337
20,4423,1,2184203901330450007,0,8,8
20,4423,0,7625923668379592734,0,367,22
20,4424,1,4594162771707952059,0,336,336
20,4424,1,2184203901330450007,0,7,7
20,4424,0,7625923668379592734,0,365,22
20,4425,1,4594162771707952059,0,335,335
20,4425,1,2184203901330450007,0,7,7
20,4425,0,7625923668379592734,0,366,24
20,4426,1,4594162771707952059,0,336,336
20,4426,1,2184203901330450007,0,8,8
20,4426,0,7625923668379592734,0,365,21
20,4427,1,4594162771707952059,0,336,336
20,4427,1,2184203901330450007,0,7,7
20,4427,0,7625923668379592734,0,365,22
20,4428,1,4594162771707952059,0,337,337
20,4428,1,2184203901330450007,0,7,7
20,4428,0,7625923668379592734,0,367,23
20,4429,1,4594162771707952059,0,337,337
20,4429,1,2184203901330450007,0,8,8
20,4429,0,7625923668379592734,0,366,21
20,4430,1,4594162771707952059,0,337,337
20,4430,1,2184203901330450007,0,337,337
20,4430,0,7625923668379592734,0,697,23
20,4431,1,4594162771707952059,0,337,337
20,4431,1,2184203901330450007,0,8,8
20,4431,0,7625923668379592734,0,366,21
20,4432,1,4594162771707952059,0,336,336
20,4432,1,2184203901330450007,0,7,7
20,4432,0,7625923668379592734,0,367,24
20,4433,1,4594162771707952059,0,335,335
20,4433,1,2184203901330450007,0,7,7
20,4433,0,7625923668379592734,0,365,23
20,4434,1,4594162771707952059,0,336,336
20,4434,1,2184203901330450007,0,8,8
20,4434,0,7625923668379592734,0,366,22
20,4435,1,4594162771707952059,0,336,336
20,4435,1,2184203901330450007,0,8,8
20,4435,0,7625923668379592734,0,366,22
20,4436,1,4594162771707952059,0,335,335
20,4436,1,2184203901330450007,0,7,7
20,4436,0,7625923668379592734,0,366,24
20,4437,1,4594162771707952059,0,337,337
20,4437,1,2184203901330450007,0,7,7
20,4437,0,7625923668379592734,0,366,22
20,4438,1,4594162771707952059,0,337,337
20,4438,1,2184203901330450007,0,7,7
20,4438,0,7625923668379592734,0,367,23
20,4439,1,4594162771707952059,0,337,337
20,4439,1,2184203901330450007,0,8,8
20,4439,0,7625923668379592734,0,367,22
20,4440,1,4594162771707952059,0,337,337
20,4440,1,2184203901330450007,0,7,7
20,4440,0,7625923668379592734,0,366,22
20,4441,1,4594162771707952059,0,337,337
20,4441,1,2184203901330450007,0,337,337
20,4441,0,7625923668379592734,0,697,23
20,4442,1,4594162771707952059,0,336,336
20,4442,1,2184203901330450007,0,7,7
20,4442,0,7625923668379592734,0,366,23
20,4443,1,4594162771707952059,0,336,336
20,4443,1,2184203901330450007,0,8,8
20,4443,0,7625923668379592734,0,365,21
20,4444,1,4594162771707952059,0,337,337
20,4444,1,2184203901330450007,0,7,7
20,4444,0,7625923668379592734,0,366,22
20,4445,1,4594162771707952059,0,336,336
20,4445,1,2184203901330450007,0,8,8
20,4445,0,7625923668379592734,0,365,21
20,4446,1,4594162771707952059,0,336,336
20,4446,1,2184203901330450007,0,8,8
20,4446,0,7625923668379592734,0,367,23
20,4447,1,4594162771707952059,0,337,337
20,4447,1,2184203901330450007,0,7,7
20,4447,0,7625923668379592734,0,366,22
20,4448,1,4594162771707952059,0,337,337
20,4448,1,2184203901330450007,0,7,7
20,4448,0,7625923668379592734,0,367,23
20,4449,1,4594162771707952059,0,336,336
20,4449,1,2184203901330450007,0,7,7
20,4449,0,7625923668379592734,0,366,23
20,4450,1,4594162771707952059,0,337,337
20,4450,1,2184203901330450007,0,7,7
20,4450,0,7625923668379592734,0,367,23
20,4451,1,4594162771707952059,0,336,336
20,4451,1,2184203901330450007,0,7,7
20,4451,0,7625923668379592734,0,366,23
20,4452,1,4594162771707952059,0,335,335
20,4452,1,2184203901330450007,0,338,338
20,4452,0,7625923668379592734,0,697,24
20,4453,1,4594162771707952059,0,335,335
20,4453,1,2184203901330450007,0,7,7
20,4453,0,7625923668379592734,0,366,24
20,4454,1,4594162771707952059,0,335,335
20,4454,1,2184203901330450007,0,7,7
20,4454,0,7625923668379592734,0,366,24
20,4455,1,4594162771707952059,0,336,336
20,4455,1,2184203901330450007,0,8,8
20,4455,0,7625923668379592734,0,366,22
20,4456,1,4594162771707952059,0,337,337
20,4456,1,2184203901330450007,0,7,7
20,4456,0,7625923668379592734,0,366,22
20,4457,1,4594162771707952059,0,338,338
20,4457,1,2184203901330450007,0,8,8
20,4457,0,7625923668379592734,0,367,21
20,4458,1,4594162771707952059,0,337,337
20,4458,1,2184203901330450007,0,8,8
20,4458,0,7625923668379592734,0,367,22
20,4459,1,4594162771707952059,0,337,337
20,4459,1,2184203901330450007,0,8,8
20,4459,0,7625923668379592734,0,366,21
20,4460,1,4594162771707952059,0,336,336
20,4460,1,2184203901330450007,0,7,7
20,4460,0,7625923668379592734,0,367,24
20,4461,1,4594162771707952059,0,336,336
20,4461,1,2184203901330450007,0,8,8
20,4461,0,7625923668379592734,0,365,21
20,4462,1,4594162771707952059,0,335,335
20,4462,1,2184203901330450007,0,7,7
20,4462,0,7625923668379592734,0,366,24
20,4463,1,4594162771707952059,0,336,336
20,4463,1,2184203901330450007,0,339,339
20,4463,0,7625923668379592734,0,697,22
20,4464,1,4594162771707952059,0,336,336
20,4464,1,2184203901330450007,0,7,7
20,4464,0,7625923668379592734,0,366,23
20,4465,1,4594162771707952059,0,337,337
20,4465,1,2184203901330450007,0,8,8
20,4465,0,7625923668379592734,0,366,21
20,4466,1,4594162771707952059,0,337,337
20,4466,1,2184203901330450007,0,7,7
20,4466,0,7625923668379592734,0,367,23
20,4467,1,4594162771707952059,0,337,337
20,4467,1,2184203901330450007,0,8,8
20,4467,0,7625923668379592734,0,366,21
20,4468,1,4594162771707952059,0,337,337
20,4468,1,2184203901330450007,0,8,8
